DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20110922,2011.7244,-6.9,-1.5,0.2,rrr,2.4,2.6,8.1,0.0312,Southern_California.20110922.stacov.point-2016/02/16-11:47:11 
20110923,2011.7271,-6.1,0.9,-1.4,rrr,2.4,2.6,8.1,0.0226,Southern_California.20110923.stacov.point-2016/02/16-11:47:12 
20110924,2011.7298,-5.2,1.8,-0.6,rrr,2.4,2.8,8.2,0.0814,Southern_California.20110924.stacov.point-2016/02/16-11:47:14 
20110925,2011.7326,-8.4,1.6,-2.6,rrr,2.4,2.6,8.1,0.0353,Southern_California.20110925.stacov.point-2016/02/16-11:47:15 
20110926,2011.7353,-6.3,0.2,6.5,rrr,2.4,2.6,8.1,0.0429,Southern_California.20110926.stacov.point-2016/02/16-11:47:16 
20110927,2011.7381,-5.3,1.5,-2.2,rrr,2.4,2.6,8.1,0.0418,Southern_California.20110927.stacov.point-2016/02/16-11:47:18 
20110928,2011.7408,-5.5,1.1,1.0,rrr,2.4,2.6,8.1,0.015,Southern_California.20110928.stacov.point-2016/02/16-11:47:19 
20110929,2011.7435,-4.5,1.2,1.9,rrr,2.4,2.6,8.1,0.0116,Southern_California.20110929.stacov.point-2016/02/16-11:47:21 
20110930,2011.7463,-6.4,0.3,-4.0,rrr,2.4,2.7,8.1,0.0027,Southern_California.20110930.stacov.point-2016/02/16-11:47:22 
20111001,2011.749,-5.0,-0.1,-3.5,rrr,2.4,2.6,8.1,0.0269,Southern_California.20111001.stacov.point-2016/02/16-11:47:23 
20111002,2011.7517,-3.8,1.3,-3.0,rrr,2.4,2.6,8.1,0.0226,Southern_California.20111002.stacov.point-2016/02/16-11:47:25 
20111003,2011.7545,-4.2,-1.1,0.9,rrr,2.4,2.6,8.1,0.0073,Southern_California.20111003.stacov.point-2016/02/16-11:47:26 
20111004,2011.7572,-8.1,1.9,1.6,rrr,2.4,2.7,8.2,0.0742,Southern_California.20111004.stacov.point-2016/02/16-11:47:27 
20111005,2011.76,-5.8,1.8,-3.1,rrr,2.4,2.6,8.1,0.0537,Southern_California.20111005.stacov.point-2016/02/16-11:47:29 
20111006,2011.7627,-5.3,-1.1,1.7,rrr,2.4,2.6,8.1,0.0404,Southern_California.20111006.stacov.point-2016/02/16-11:47:30 
20111007,2011.7654,-7.3,-0.9,-2.6,rrr,2.4,2.6,8.1,0.0413,Southern_California.20111007.stacov.point-2016/02/16-11:47:31 
20111008,2011.7682,-5.8,-1.6,-3.7,rrr,2.4,2.6,8.1,0.0396,Southern_California.20111008.stacov.point-2016/02/16-11:47:33 
