,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
443,20010429,2001.3258,-20.9,25.9,-4.4,rrr,2.7,3.0,9.5,0.0053,Southern_California.20010429.stacov.point-2016/02/16-09:35:01 
444,20010430,2001.3285,-20.3,26.8,-7.9,rrr,2.8,3.1,9.6,0.0075,Southern_California.20010430.stacov.point-2016/02/16-09:35:01 
445,20010501,2001.3313,-20.6,27.2,-9.0,rrr,2.7,3.0,9.5,0.0028,Southern_California.20010501.stacov.point-2016/02/16-09:35:02 
446,20010502,2001.334,-20.7,25.3,-2.9,rrr,2.7,3.0,9.5,0.0438,Southern_California.20010502.stacov.point-2016/02/16-09:35:03 
447,20010503,2001.3367,-19.6,27.4,-5.3,rrr,2.7,3.0,9.5,0.0294,Southern_California.20010503.stacov.point-2016/02/16-09:35:04 
448,20010504,2001.3395,-19.9,24.5,-11.3,rrr,2.7,3.0,9.5,0.0409,Southern_California.20010504.stacov.point-2016/02/16-09:35:05 
449,20010505,2001.3422,-19.9,25.9,-2.3,rrr,2.7,2.9,9.2,-0.0027,Southern_California.20010505.stacov.point-2016/02/16-09:35:05 
450,20010506,2001.345,-19.5,26.6,-8.3,rrr,2.7,3.0,9.3,0.0584,Southern_California.20010506.stacov.point-2016/02/16-09:35:06 
451,20010507,2001.3477,-20.5,24.7,-5.2,rrr,2.8,3.0,9.4,0.0367,Southern_California.20010507.stacov.point-2016/02/16-09:35:07 
452,20010508,2001.3504,-21.2,25.6,-6.7,rrr,2.7,2.9,9.3,-0.0204,Southern_California.20010508.stacov.point-2016/02/16-09:35:08 
453,20010509,2001.3532,-21.0,26.1,-0.2,rrr,2.7,3.0,9.5,0.0378,Southern_California.20010509.stacov.point-2016/02/16-09:35:08 
454,20010510,2001.3559,-21.1,26.5,-2.1,rrr,2.6,2.8,9.0,0.0023,Southern_California.20010510.stacov.point-2016/02/16-09:35:09 
455,20010511,2001.3586,-20.7,24.6,-6.1,rrr,2.7,3.0,9.5,0.04,Southern_California.20010511.stacov.point-2016/02/16-09:35:10 
456,20010512,2001.3614,-19.9,26.0,-3.1,rrr,2.7,2.9,9.1,0.0065,Southern_California.20010512.stacov.point-2016/02/16-09:35:11 
457,20010513,2001.3641,-20.0,25.3,-3.6,rrr,2.8,3.0,9.6,0.0123,Southern_California.20010513.stacov.point-2016/02/16-09:35:11 
458,20010514,2001.3669,-21.6,23.8,-3.6,rrr,2.7,3.0,9.5,0.0129,Southern_California.20010514.stacov.point-2016/02/16-09:35:12 
459,20010515,2001.3696,-21.4,25.9,-1.5,rrr,2.6,2.8,9.0,0.011,Southern_California.20010515.stacov.point-2016/02/16-09:35:13 
460,20010516,2001.3723,-21.6,26.7,-8.7,rrr,2.7,3.0,9.2,0.0282,Southern_California.20010516.stacov.point-2016/02/16-09:35:13 
461,20010517,2001.3751,-21.9,22.0,-13.2,rrr,2.8,3.1,9.8,-0.012,Southern_California.20010517.stacov.point-2016/02/16-09:35:14 
462,20010518,2001.3778,-21.3,25.2,-1.1,rrr,2.7,3.0,9.5,0.0405,Southern_California.20010518.stacov.point-2016/02/16-09:35:15 
463,20010519,2001.3805,-23.3,25.4,-3.0,rrr,2.7,3.0,9.5,0.042,Southern_California.20010519.stacov.point-2016/02/16-09:35:16 
464,20010520,2001.3833,-21.6,25.3,-0.6,rrr,2.7,3.0,9.2,0.0522,Southern_California.20010520.stacov.point-2016/02/16-09:35:16 
465,20010521,2001.386,-20.4,25.3,-0.8,rrr,2.6,2.8,9.0,0.0158,Southern_California.20010521.stacov.point-2016/02/16-09:35:17 
466,20010522,2001.3888,-20.4,25.7,2.1,rrr,3.0,3.3,10.1,0.041,Southern_California.20010522.stacov.point-2016/02/16-09:35:18 
467,20010523,2001.3915,-20.9,24.4,-1.5,rrr,2.8,3.0,9.4,0.0442,Southern_California.20010523.stacov.point-2016/02/16-09:35:19 
468,20010524,2001.3942,-22.0,24.2,0.6,rrr,2.9,3.1,10.3,0.0276,Southern_California.20010524.stacov.point-2016/02/16-09:35:19 
469,20010525,2001.397,-21.3,25.3,-4.5,rrr,2.7,2.9,9.4,0.0008,Southern_California.20010525.stacov.point-2016/02/16-09:35:20 
470,20010526,2001.3997,-22.5,23.3,1.3,rrr,2.6,3.0,9.1,0.0543,Southern_California.20010526.stacov.point-2016/02/16-09:35:21 
471,20010527,2001.4024,-21.7,25.4,-3.5,rrr,2.7,3.0,9.2,0.0423,Southern_California.20010527.stacov.point-2016/02/16-09:35:22 
472,20010528,2001.4052,-22.8,24.3,0.0,rrr,2.8,3.1,9.4,0.023,Southern_California.20010528.stacov.point-2016/02/16-09:35:22 
473,20010529,2001.4079,-19.7,24.2,-3.2,rrr,2.7,2.9,9.4,-0.014,Southern_California.20010529.stacov.point-2016/02/16-09:35:23 
474,20010530,2001.4107,-20.0,24.0,0.5,rrr,2.7,3.0,9.5,0.0246,Southern_California.20010530.stacov.point-2016/02/16-09:35:24 
475,20010531,2001.4134,-21.1,24.6,-2.5,rrr,2.7,3.0,9.2,0.0488,Southern_California.20010531.stacov.point-2016/02/16-09:35:25 
476,20010601,2001.4161,-22.2,25.7,3.8,rrr,2.7,3.0,9.5,0.0463,Southern_California.20010601.stacov.point-2016/02/16-09:35:25 
477,20010602,2001.4189,-21.0,24.5,7.7,rrr,2.7,2.9,9.4,-0.0186,Southern_California.20010602.stacov.point-2016/02/16-09:35:26 
478,20010603,2001.4216,-23.1,25.1,7.9,rrr,2.7,3.0,9.5,0.0345,Southern_California.20010603.stacov.point-2016/02/16-09:35:27 
479,20010604,2001.4244,-22.2,26.2,1.9,rrr,2.7,3.0,9.5,0.0114,Southern_California.20010604.stacov.point-2016/02/16-09:35:28 
480,20010605,2001.4271,-24.1,24.0,6.7,rrr,2.7,3.0,9.2,0.0486,Southern_California.20010605.stacov.point-2016/02/16-09:35:28 
481,20010606,2001.4298,-21.4,26.1,0.3,rrr,2.7,2.8,9.1,-0.0072,Southern_California.20010606.stacov.point-2016/02/16-09:35:29 
482,20010607,2001.4326,-23.0,24.8,-1.8,rrr,2.7,3.0,9.2,0.0348,Southern_California.20010607.stacov.point-2016/02/16-09:35:30 
483,20010608,2001.4353,-22.5,26.0,6.0,rrr,2.6,2.8,9.0,0.0267,Southern_California.20010608.stacov.point-2016/02/16-09:35:31 
484,20010609,2001.438,-22.5,26.7,-0.1,rrr,2.8,3.0,9.6,0.0315,Southern_California.20010609.stacov.point-2016/02/16-09:35:32 
485,20010610,2001.4408,-23.0,26.8,-5.3,rrr,2.7,2.9,9.4,-0.0084,Southern_California.20010610.stacov.point-2016/02/16-09:35:32 
486,20010611,2001.4435,-22.4,24.7,5.5,rrr,2.7,3.0,9.5,0.0319,Southern_California.20010611.stacov.point-2016/02/16-09:35:33 
487,20010612,2001.4463,-23.6,27.3,-2.0,rrr,2.8,2.9,9.6,0.0148,Southern_California.20010612.stacov.point-2016/02/16-09:35:34 
488,20010613,2001.449,-23.7,24.4,-1.6,rrr,2.7,3.0,9.4,0.0578,Southern_California.20010613.stacov.point-2016/02/16-09:35:35 
489,20010614,2001.4517,-23.0,25.5,-1.4,rrr,2.6,2.8,9.0,-0.002,Southern_California.20010614.stacov.point-2016/02/16-09:35:35 
490,20010615,2001.4545,-22.9,25.5,-1.3,rrr,2.7,2.9,9.3,-0.0345,Southern_California.20010615.stacov.point-2016/02/16-09:35:36 
491,20010616,2001.4572,-22.8,25.8,-2.1,rrr,2.7,2.8,9.1,0.0299,Southern_California.20010616.stacov.point-2016/02/16-09:35:37 
492,20010617,2001.4599,-21.0,26.9,-1.6,rrr,2.8,3.0,9.4,0.0358,Southern_California.20010617.stacov.point-2016/02/16-09:35:38 
493,20010618,2001.4627,-21.5,25.8,-1.1,rrr,2.7,2.8,9.1,-0.0042,Southern_California.20010618.stacov.point-2016/02/16-09:35:38 
494,20010619,2001.4654,-21.3,26.5,-2.3,rrr,2.8,3.0,9.4,0.004,Southern_California.20010619.stacov.point-2016/02/16-09:35:39 
495,20010620,2001.4682,-20.8,24.7,-1.6,rrr,2.7,2.9,9.3,-0.0318,Southern_California.20010620.stacov.point-2016/02/16-09:35:40 
496,20010621,2001.4709,-23.0,24.8,-1.5,rrr,2.7,2.9,9.3,-0.0234,Southern_California.20010621.stacov.point-2016/02/16-09:35:41 
497,20010622,2001.4736,-21.5,25.0,-3.2,rrr,2.7,3.0,9.5,-0.0003,Southern_California.20010622.stacov.point-2016/02/16-09:35:41 
498,20010623,2001.4764,-21.1,24.0,-2.0,rrr,2.7,3.1,9.2,0.03,Southern_California.20010623.stacov.point-2016/02/16-09:35:42 
499,20010624,2001.4791,-24.0,24.9,0.2,rrr,2.7,3.0,9.2,0.0056,Southern_California.20010624.stacov.point-2016/02/16-09:35:43 
500,20010625,2001.4818,-21.3,26.6,-0.1,rrr,2.7,3.0,9.2,0.023,Southern_California.20010625.stacov.point-2016/02/16-09:35:44 
501,20010626,2001.4846,-20.7,26.9,-4.6,rrr,2.7,3.0,9.5,0.0208,Southern_California.20010626.stacov.point-2016/02/16-09:35:44 
502,20010627,2001.4873,-17.9,23.9,-9.2,rrr,2.7,3.1,9.4,0.0115,Southern_California.20010627.stacov.point-2016/02/16-09:35:45 
503,20010628,2001.4901,-21.6,22.1,1.4,rrr,2.7,3.0,9.2,0.0489,Southern_California.20010628.stacov.point-2016/02/16-09:35:46 
504,20010629,2001.4928,-19.7,26.0,-2.7,rrr,2.7,3.0,9.5,-0.0036,Southern_California.20010629.stacov.point-2016/02/16-09:35:47 
505,20010630,2001.4955,-20.0,24.9,-3.7,rrr,2.6,2.8,9.0,0.0067,Southern_California.20010630.stacov.point-2016/02/16-09:35:48 
506,20010703,2001.5038,-19.1,26.1,0.1,rrr,2.8,3.0,9.7,-0.0204,Southern_California.20010703.stacov.point-2016/02/16-09:35:50 
507,20010704,2001.5065,-18.2,25.8,-4.2,rrr,2.7,3.0,9.5,0.0481,Southern_California.20010704.stacov.point-2016/02/16-09:35:51 
508,20010705,2001.5092,-21.1,24.5,1.5,rrr,2.8,3.0,9.4,0.0342,Southern_California.20010705.stacov.point-2016/02/16-09:35:51 
509,20010706,2001.512,-21.2,22.5,1.4,rrr,2.7,3.0,9.4,0.0477,Southern_California.20010706.stacov.point-2016/02/16-09:35:52 
510,20010707,2001.5147,-20.8,24.3,-4.8,rrr,2.8,3.1,9.8,-0.0035,Southern_California.20010707.stacov.point-2016/02/16-09:35:53 
511,20010708,2001.5174,-20.3,25.0,-6.8,rrr,2.7,3.0,9.2,0.0103,Southern_California.20010708.stacov.point-2016/02/16-09:35:54 
512,20010709,2001.5202,-20.6,23.9,-8.1,rrr,2.7,2.9,9.4,0.0115,Southern_California.20010709.stacov.point-2016/02/16-09:35:54 
513,20010712,2001.5284,-19.7,25.8,-8.8,rrr,2.7,2.9,9.5,-0.0043,Southern_California.20010712.stacov.point-2016/02/16-09:35:57 
514,20010713,2001.5311,-20.9,25.2,-10.9,rrr,2.8,3.1,9.9,0.0032,Southern_California.20010713.stacov.point-2016/02/16-09:35:57 
515,20010714,2001.5339,-19.2,25.1,2.6,rrr,2.7,3.0,9.5,-0.0282,Southern_California.20010714.stacov.point-2016/02/16-09:35:58 
516,20010715,2001.5366,-21.7,25.0,5.5,rrr,2.6,3.0,9.1,0.0367,Southern_California.20010715.stacov.point-2016/02/16-09:35:59 
517,20010716,2001.5393,-21.4,25.1,-1.5,rrr,2.6,2.8,9.0,0.0181,Southern_California.20010716.stacov.point-2016/02/16-09:36:00 
518,20010717,2001.5421,-20.4,24.8,-2.0,rrr,2.8,3.1,9.8,-0.0044,Southern_California.20010717.stacov.point-2016/02/16-09:36:01 
519,20010723,2001.5585,-20.3,25.3,-1.3,rrr,2.7,3.0,9.5,0.0037,Southern_California.20010723.stacov.point-2016/02/16-09:36:05 
520,20010724,2001.5612,-21.1,25.5,-2.4,rrr,2.7,2.9,9.4,-0.0264,Southern_California.20010724.stacov.point-2016/02/16-09:36:06 
521,20010725,2001.564,-21.5,22.1,-5.2,rrr,2.6,3.0,9.1,0.0497,Southern_California.20010725.stacov.point-2016/02/16-09:36:07 
522,20010726,2001.5667,-20.7,23.4,-4.0,rrr,2.8,3.0,9.7,-0.0089,Southern_California.20010726.stacov.point-2016/02/16-09:36:07 
523,20010727,2001.5695,-21.2,25.0,-1.4,rrr,2.8,3.1,9.8,-0.0523,Southern_California.20010727.stacov.point-2016/02/16-09:36:08 
524,20010728,2001.5722,-21.3,26.0,-3.5,rrr,2.7,3.1,9.4,0.0208,Southern_California.20010728.stacov.point-2016/02/16-09:36:09 
525,20010729,2001.5749,-19.2,23.6,2.9,rrr,2.8,3.1,9.8,-0.0284,Southern_California.20010729.stacov.point-2016/02/16-09:36:10 
526,20010731,2001.5804,-21.7,26.8,-1.2,rrr,2.9,3.2,9.9,0.0053,Southern_California.20010731.stacov.point-2016/02/16-09:36:11 
527,20010801,2001.5832,-19.5,26.9,-0.8,rrr,2.8,3.1,9.8,-0.0239,Southern_California.20010801.stacov.point-2016/02/16-09:36:12 
528,20010802,2001.5859,-19.7,25.1,2.0,rrr,2.9,3.1,10.2,-0.0286,Southern_California.20010802.stacov.point-2016/02/16-09:36:13 
529,20010803,2001.5886,-20.6,25.5,-3.0,rrr,2.8,3.1,10.1,-0.023,Southern_California.20010803.stacov.point-2016/02/16-09:36:14 
530,20010804,2001.5914,-21.3,23.4,-6.8,rrr,2.9,3.1,9.8,-0.0316,Southern_California.20010804.stacov.point-2016/02/16-09:36:14 
531,20010805,2001.5941,-21.0,24.4,-6.4,rrr,2.8,3.1,9.8,-0.0236,Southern_California.20010805.stacov.point-2016/02/16-09:36:15 
532,20010806,2001.5968,-19.9,24.2,-0.8,rrr,2.8,3.1,9.8,-0.0223,Southern_California.20010806.stacov.point-2016/02/16-09:36:16 
533,20010807,2001.5996,-19.0,24.6,-3.3,rrr,2.8,3.0,9.8,-0.0583,Southern_California.20010807.stacov.point-2016/02/16-09:36:17 
534,20010808,2001.6023,-21.7,23.5,-3.0,rrr,2.9,3.2,10.3,-0.0083,Southern_California.20010808.stacov.point-2016/02/16-09:36:17 
535,20010809,2001.6051,-20.9,25.1,-7.6,rrr,3.0,3.2,10.3,0.0355,Southern_California.20010809.stacov.point-2016/02/16-09:36:18 
536,20010810,2001.6078,-21.7,23.0,-0.9,rrr,2.9,3.1,9.8,-0.0315,Southern_California.20010810.stacov.point-2016/02/16-09:36:19 
537,20010811,2001.6105,-21.1,24.9,-6.3,rrr,2.9,3.1,9.8,0.0139,Southern_California.20010811.stacov.point-2016/02/16-09:36:20 
538,20010812,2001.6133,-19.2,24.9,-7.3,rrr,2.9,3.0,9.7,-0.0001,Southern_California.20010812.stacov.point-2016/02/16-09:36:20 
539,20010813,2001.616,-17.4,25.7,-1.8,rrr,3.0,3.1,10.3,-0.0153,Southern_California.20010813.stacov.point-2016/02/16-09:36:21 
540,20010814,2001.6187,-15.9,26.1,7.1,rrr,3.0,3.2,10.4,-0.0703,Southern_California.20010814.stacov.point-2016/02/16-09:36:22 
541,20010815,2001.6215,-19.0,23.3,6.6,rrr,2.9,3.0,9.8,-0.0385,Southern_California.20010815.stacov.point-2016/02/16-09:36:23 
542,20010816,2001.6242,-22.2,24.6,-10.8,rrr,2.8,3.0,9.8,-0.0508,Southern_California.20010816.stacov.point-2016/02/16-09:36:23 
543,20010817,2001.627,-21.0,24.9,-6.6,rrr,2.9,3.1,9.8,-0.0354,Southern_California.20010817.stacov.point-2016/02/16-09:36:24 
544,20010818,2001.6297,-24.3,25.8,-12.2,rrr,2.9,3.1,9.8,-0.0147,Southern_California.20010818.stacov.point-2016/02/16-09:36:25 
545,20010819,2001.6324,-22.0,26.6,-6.4,rrr,2.9,3.0,9.6,-0.0279,Southern_California.20010819.stacov.point-2016/02/16-09:36:26 
546,20010820,2001.6352,-21.1,22.4,-6.3,rrr,3.0,3.1,10.0,-0.0711,Southern_California.20010820.stacov.point-2016/02/16-09:36:27 
547,20010821,2001.6379,-19.9,23.2,-6.4,rrr,3.1,3.3,10.2,-0.0497,Southern_California.20010821.stacov.point-2016/02/16-09:36:27 
548,20010822,2001.6406,-18.5,24.2,-2.1,rrr,2.8,3.0,9.8,-0.0247,Southern_California.20010822.stacov.point-2016/02/16-09:36:28 
549,20010823,2001.6434,-19.0,23.0,-6.6,rrr,2.7,3.0,9.5,-0.0216,Southern_California.20010823.stacov.point-2016/02/16-09:36:29 
550,20010824,2001.6461,-20.0,23.5,-6.4,rrr,2.8,3.1,9.4,-0.0327,Southern_California.20010824.stacov.point-2016/02/16-09:36:30 
551,20010825,2001.6489,-19.4,22.3,-8.2,rrr,2.9,3.0,9.8,-0.0047,Southern_California.20010825.stacov.point-2016/02/16-09:36:30 
552,20010826,2001.6516,-19.7,23.7,-10.7,rrr,2.9,3.1,9.6,-0.0482,Southern_California.20010826.stacov.point-2016/02/16-09:36:31 
553,20010827,2001.6543,-19.4,23.6,-3.8,rrr,2.8,3.0,9.4,-0.0002,Southern_California.20010827.stacov.point-2016/02/16-09:36:32 
554,20010828,2001.6571,-21.4,22.3,-4.5,rrr,2.9,3.0,9.8,-0.0279,Southern_California.20010828.stacov.point-2016/02/16-09:36:33 
555,20010829,2001.6598,-20.6,24.4,-5.4,rrr,2.8,3.0,9.8,-0.0543,Southern_California.20010829.stacov.point-2016/02/16-09:36:34 
556,20010830,2001.6625,-20.4,24.4,-2.4,rrr,2.9,3.0,9.8,-0.0476,Southern_California.20010830.stacov.point-2016/02/16-09:36:34 
557,20010831,2001.6653,-22.4,23.6,-5.2,rrr,3.2,3.3,10.5,-0.0559,Southern_California.20010831.stacov.point-2016/02/16-09:36:35 
558,20010901,2001.668,-20.1,25.2,-6.2,rrr,2.8,3.0,9.7,-0.0208,Southern_California.20010901.stacov.point-2016/02/16-09:36:36 
559,20010902,2001.6708,-21.4,26.9,1.8,rrr,3.0,3.3,10.3,-0.0363,Southern_California.20010902.stacov.point-2016/02/16-09:36:37 
560,20010903,2001.6735,-22.7,25.4,7.8,rrr,2.9,3.0,9.8,-0.0407,Southern_California.20010903.stacov.point-2016/02/16-09:36:38 
561,20010904,2001.6762,-19.6,24.8,1.1,rrr,3.0,3.3,10.3,-0.0319,Southern_California.20010904.stacov.point-2016/02/16-09:36:38 
562,20010905,2001.679,-16.6,25.8,2.2,rrr,3.0,3.4,10.9,-0.0957,Southern_California.20010905.stacov.point-2016/02/16-09:36:39 
563,20010906,2001.6817,-20.8,25.6,4.1,rrr,2.8,3.2,9.9,-0.0181,Southern_California.20010906.stacov.point-2016/02/16-09:36:40 
564,20010907,2001.6845,-19.2,23.9,-3.6,rrr,2.7,2.8,9.2,0.0066,Southern_California.20010907.stacov.point-2016/02/16-09:36:41 
565,20010908,2001.6872,-19.5,24.8,0.2,rrr,2.8,2.9,9.3,-0.0354,Southern_California.20010908.stacov.point-2016/02/16-09:36:41 
566,20010909,2001.6899,-21.3,25.7,-3.5,rrr,2.9,3.2,9.8,-0.0554,Southern_California.20010909.stacov.point-2016/02/16-09:36:42 
567,20010910,2001.6927,-18.6,24.2,-7.5,rrr,2.8,3.0,9.5,0.0221,Southern_California.20010910.stacov.point-2016/02/16-09:36:43 
568,20010911,2001.6954,-19.5,25.0,2.4,rrr,2.9,3.3,9.9,-0.0119,Southern_California.20010911.stacov.point-2016/02/16-09:36:44 
569,20010912,2001.6981,-19.6,26.5,1.0,rrr,2.8,3.1,9.8,-0.0126,Southern_California.20010912.stacov.point-2016/02/16-09:36:45 
570,20010913,2001.7009,-19.6,23.8,0.1,rrr,2.7,3.0,9.5,0.0475,Southern_California.20010913.stacov.point-2016/02/16-09:36:45 
571,20010914,2001.7036,-20.2,26.6,-3.6,rrr,2.7,3.0,9.5,0.0035,Southern_California.20010914.stacov.point-2016/02/16-09:36:46 
572,20010915,2001.7064,-18.4,24.1,-6.0,rrr,2.8,3.0,9.6,-0.0569,Southern_California.20010915.stacov.point-2016/02/16-09:36:47 
573,20010916,2001.7091,-18.7,26.8,-5.4,rrr,2.8,3.0,9.6,-0.0322,Southern_California.20010916.stacov.point-2016/02/16-09:36:48 
574,20010917,2001.7118,-19.7,25.5,-6.8,rrr,2.8,3.0,9.4,0.0079,Southern_California.20010917.stacov.point-2016/02/16-09:36:48 
575,20010918,2001.7146,-19.3,25.5,-5.8,rrr,2.7,3.0,9.2,0.0062,Southern_California.20010918.stacov.point-2016/02/16-09:36:49 
576,20010919,2001.7173,-19.3,26.3,1.6,rrr,2.7,3.0,9.5,-0.0045,Southern_California.20010919.stacov.point-2016/02/16-09:36:50 
577,20010920,2001.72,-18.9,24.4,-1.8,rrr,2.8,3.1,9.7,-0.0029,Southern_California.20010920.stacov.point-2016/02/16-09:36:51 
578,20010921,2001.7228,-17.0,24.3,-3.2,rrr,2.8,3.0,9.4,0.0204,Southern_California.20010921.stacov.point-2016/02/16-09:36:52 
579,20010922,2001.7255,-18.6,24.1,-10.2,rrr,2.7,2.8,9.1,-0.0072,Southern_California.20010922.stacov.point-2016/02/16-09:36:52 
580,20010923,2001.7283,-19.0,24.4,-0.4,rrr,2.8,3.0,9.6,-0.0213,Southern_California.20010923.stacov.point-2016/02/16-09:36:53 
581,20010924,2001.731,-18.1,24.2,-11.2,rrr,2.7,2.9,9.3,0.0375,Southern_California.20010924.stacov.point-2016/02/16-09:36:54 
582,20010925,2001.7337,-17.9,24.9,-1.2,rrr,2.8,2.9,9.5,0.0165,Southern_California.20010925.stacov.point-2016/02/16-09:36:55 
583,20010926,2001.7365,-18.8,25.8,-2.1,rrr,2.7,3.0,9.5,0.0137,Southern_California.20010926.stacov.point-2016/02/16-09:36:55 
584,20010927,2001.7392,-18.5,26.0,-0.6,rrr,2.8,3.1,9.4,-0.0011,Southern_California.20010927.stacov.point-2016/02/16-09:36:56 
585,20010928,2001.7419,-18.8,23.6,-0.1,rrr,2.7,3.0,9.5,-0.0016,Southern_California.20010928.stacov.point-2016/02/16-09:36:57 
586,20010929,2001.7447,-16.3,23.9,-3.2,rrr,2.9,3.1,9.8,-0.04,Southern_California.20010929.stacov.point-2016/02/16-09:36:58 
587,20010930,2001.7474,-19.2,25.2,-3.3,rrr,2.7,2.9,9.3,0.0268,Southern_California.20010930.stacov.point-2016/02/16-09:36:59 
588,20011001,2001.7502,-19.4,23.8,-6.3,rrr,2.7,2.9,9.3,0.0264,Southern_California.20011001.stacov.point-2016/02/16-09:36:59 
589,20011002,2001.7529,-18.9,24.7,-8.0,rrr,2.8,3.0,9.4,0.0161,Southern_California.20011002.stacov.point-2016/02/16-09:37:00 
590,20011003,2001.7556,-22.5,22.8,-10.1,rrr,2.8,3.0,9.4,0.0308,Southern_California.20011003.stacov.point-2016/02/16-09:37:01 
591,20011004,2001.7584,-19.3,23.2,-5.9,rrr,2.8,2.9,9.4,0.0234,Southern_California.20011004.stacov.point-2016/02/16-09:37:02 
592,20011005,2001.7611,-21.9,23.1,2.5,rrr,2.8,2.9,9.5,0.0385,Southern_California.20011005.stacov.point-2016/02/16-09:37:02 
593,20011006,2001.7639,-19.3,22.7,-4.5,rrr,2.8,3.0,9.4,0.0232,Southern_California.20011006.stacov.point-2016/02/16-09:37:03 
594,20011007,2001.7666,-20.0,22.9,-5.6,rrr,2.9,3.0,9.6,0.0003,Southern_California.20011007.stacov.point-2016/02/16-09:37:04 
595,20011008,2001.7693,-20.5,24.7,4.4,rrr,2.7,3.0,9.5,-0.0031,Southern_California.20011008.stacov.point-2016/02/16-09:37:05 
596,20011009,2001.7721,-19.3,23.9,-1.2,rrr,2.7,3.0,9.5,0.0346,Southern_California.20011009.stacov.point-2016/02/16-09:37:06 
597,20011010,2001.7748,-18.8,24.6,-4.0,rrr,2.7,3.0,9.2,0.0409,Southern_California.20011010.stacov.point-2016/02/16-09:37:06 
598,20011011,2001.7775,-18.3,22.3,-3.3,rrr,2.7,3.0,9.3,0.035,Southern_California.20011011.stacov.point-2016/02/16-09:37:07 
599,20011012,2001.7803,-18.2,24.9,0.8,rrr,2.8,2.9,9.6,0.0199,Southern_California.20011012.stacov.point-2016/02/16-09:37:08 
600,20011013,2001.783,-17.8,24.8,0.3,rrr,2.9,3.0,9.6,0.0215,Southern_California.20011013.stacov.point-2016/02/16-09:37:09 
601,20011014,2001.7858,-17.2,25.7,0.2,rrr,2.8,3.0,9.4,-0.0035,Southern_California.20011014.stacov.point-2016/02/16-09:37:10 
602,20011015,2001.7885,-17.2,23.2,-8.6,rrr,2.6,2.8,9.0,0.0041,Southern_California.20011015.stacov.point-2016/02/16-09:37:10 
603,20011016,2001.7912,-18.7,25.3,-5.9,rrr,2.8,3.0,9.6,0.0349,Southern_California.20011016.stacov.point-2016/02/16-09:37:11 
604,20011017,2001.794,-18.2,26.1,-2.3,rrr,2.8,3.1,9.6,0.0219,Southern_California.20011017.stacov.point-2016/02/16-09:37:12 
605,20011018,2001.7967,-18.3,23.6,-6.9,rrr,2.8,3.0,9.4,0.0466,Southern_California.20011018.stacov.point-2016/02/16-09:37:13 
606,20011019,2001.7994,-17.6,23.5,-5.4,rrr,2.8,3.0,9.6,-0.0034,Southern_California.20011019.stacov.point-2016/02/16-09:37:13 
607,20011020,2001.8022,-16.1,24.5,7.5,rrr,2.8,3.0,9.5,0.0266,Southern_California.20011020.stacov.point-2016/02/16-09:37:14 
608,20011021,2001.8049,-18.1,24.2,3.6,rrr,2.8,3.0,9.5,0.0434,Southern_California.20011021.stacov.point-2016/02/16-09:37:15 
609,20011022,2001.8077,-21.0,24.0,-3.7,rrr,2.8,3.1,9.4,-0.0073,Southern_California.20011022.stacov.point-2016/02/16-09:37:16 
610,20011023,2001.8104,-17.6,23.6,2.2,rrr,2.8,3.0,9.5,0.0293,Southern_California.20011023.stacov.point-2016/02/16-09:37:17 
611,20011024,2001.8131,-19.4,23.2,1.0,rrr,2.7,3.0,9.5,0.0203,Southern_California.20011024.stacov.point-2016/02/16-09:37:18 
612,20011025,2001.8159,-17.8,25.3,4.2,rrr,2.8,3.1,9.8,-0.0073,Southern_California.20011025.stacov.point-2016/02/16-09:37:18 
613,20011026,2001.8186,-17.5,25.1,-7.4,rrr,2.8,3.1,9.4,0.0146,Southern_California.20011026.stacov.point-2016/02/16-09:37:19 
614,20011027,2001.8213,-16.1,24.4,-4.4,rrr,2.8,3.0,9.6,0.0415,Southern_California.20011027.stacov.point-2016/02/16-09:37:20 
615,20011028,2001.8242,-18.6,24.5,0.8,rrr,2.8,3.0,9.4,0.0366,Southern_California.20011028.stacov.point-2016/02/16-09:37:21 
616,20011029,2001.8269,-18.3,25.6,-0.4,rrr,2.8,3.0,9.4,0.0548,Southern_California.20011029.stacov.point-2016/02/16-09:37:21 
617,20011030,2001.8297,-17.6,25.3,-1.6,rrr,2.7,3.0,9.7,-0.0014,Southern_California.20011030.stacov.point-2016/02/16-09:37:22 
618,20011031,2001.8324,-18.2,26.1,3.5,rrr,2.8,3.0,9.5,0.0335,Southern_California.20011031.stacov.point-2016/02/16-09:37:23 
619,20011101,2001.8352,-18.6,26.6,1.6,rrr,2.8,3.0,9.4,0.041,Southern_California.20011101.stacov.point-2016/02/16-09:37:24 
620,20011102,2001.8379,-16.8,26.3,-0.1,rrr,2.7,2.8,9.0,0.015,Southern_California.20011102.stacov.point-2016/02/16-09:37:25 
621,20011103,2001.8406,-15.5,27.3,-2.7,rrr,2.8,3.0,9.2,0.013,Southern_California.20011103.stacov.point-2016/02/16-09:37:25 
622,20011104,2001.8434,-15.4,26.1,-3.6,rrr,2.6,2.8,9.0,0.0201,Southern_California.20011104.stacov.point-2016/02/16-09:37:26 
623,20011105,2001.8461,-15.8,28.0,1.8,rrr,2.8,3.0,9.4,0.0313,Southern_California.20011105.stacov.point-2016/02/16-09:37:27 
