,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
989,20180315,2018.2023,-1.1,-1.9,-5.6,rrr,2.4,2.6,7.6,-0.0211,Southern_California.20180315.stacov.point-2018/05/13-18:13:53 
990,20180316,2018.205,-0.4,-5.0,-5.0,rrr,3.8,4.3,11.8,-0.0573,Southern_California.20180316.stacov.point-2018/05/14-18:38:17 
991,20180317,2018.2077,-0.1,-4.2,5.7,rrr,2.2,2.6,7.2,0.0143,Southern_California.20180317.stacov.point-2018/05/15-18:38:44 
992,20180318,2018.2105,1.9,-3.3,-8.7,rrr,2.3,2.6,7.4,0.0169,Southern_California.20180318.stacov.point-2018/05/16-18:40:54 
993,20180319,2018.2132,1.1,-3.5,-0.2,rrr,2.2,2.6,7.2,0.0129,Southern_California.20180319.stacov.point-2018/05/17-18:38:34 
994,20180320,2018.2159,1.8,-0.8,1.3,rrr,2.3,2.6,7.4,0.0113,Southern_California.20180320.stacov.point-2018/05/18-18:50:14 
995,20180321,2018.2187,1.5,-2.4,4.4,rrr,2.3,2.6,7.4,0.0092,Southern_California.20180321.stacov.point-2019/03/06-13:40:25 
996,20180322,2018.2214,1.0,-0.1,-0.2,rrr,2.3,2.6,7.6,-0.0259,Southern_California.20180322.stacov.point-2019/03/06-13:52:38 
997,20180323,2018.2242,1.1,-2.7,-4.4,rrr,2.3,2.6,7.6,-0.0172,Southern_California.20180323.stacov.point-2019/03/06-14:04:41 
998,20180324,2018.2269,0.8,-1.9,-0.1,rrr,2.3,2.6,7.4,0.0093,Southern_California.20180324.stacov.point-2019/03/06-14:16:51 
999,20180325,2018.2296,0.8,-3.7,-4.2,rrr,2.3,2.7,7.6,-0.0101,Southern_California.20180325.stacov.point-2019/03/06-14:28:54 
1000,20180326,2018.2324,1.5,-3.6,-1.1,rrr,2.3,2.6,7.4,0.0211,Southern_California.20180326.stacov.point-2019/03/06-14:40:55 
1001,20180327,2018.2351,2.3,-2.2,1.7,rrr,2.3,2.6,7.4,0.0085,Southern_California.20180327.stacov.point-2019/03/06-14:52:53 
1002,20180328,2018.2378,1.5,-1.9,-3.0,rrr,2.3,2.6,7.4,0.016,Southern_California.20180328.stacov.point-2019/03/06-15:04:54 
1003,20180329,2018.2406,1.0,-1.8,-0.5,rrr,2.2,2.6,7.2,0.0141,Southern_California.20180329.stacov.point-2018/05/27-18:38:16 
1004,20180330,2018.2433,0.7,-2.4,-3.1,rrr,2.3,2.6,7.4,0.0164,Southern_California.20180330.stacov.point-2018/05/28-18:38:34 
1005,20180331,2018.2461,2.4,-2.8,-2.1,rrr,2.2,2.6,7.2,0.0174,Southern_California.20180331.stacov.point-2018/05/29-19:38:44 
1006,20180401,2018.2488,1.1,-2.6,2.3,rrr,2.3,2.6,7.4,0.0088,Southern_California.20180401.stacov.point-2018/05/30-19:38:25 
1007,20180402,2018.2515,1.0,-3.2,4.4,rrr,2.3,2.6,7.4,0.0192,Southern_California.20180402.stacov.point-2018/05/31-19:38:36 
1008,20180403,2018.2543,1.3,-2.5,4.1,rrr,2.3,2.6,7.4,0.0114,Southern_California.20180403.stacov.point-2018/06/01-19:38:46 
1009,20180404,2018.257,2.4,-1.9,0.7,rrr,2.3,2.6,7.4,-0.0034,Southern_California.20180404.stacov.point-2018/06/02-19:39:20 
1010,20180405,2018.2598,0.8,-0.7,0.3,rrr,2.3,2.6,7.6,-0.0179,Southern_California.20180405.stacov.point-2018/06/03-19:38:27 
1011,20180406,2018.2625,2.3,-3.9,13.9,rrr,2.3,2.6,7.6,-0.0222,Southern_California.20180406.stacov.point-2018/06/04-19:39:18 
1012,20180407,2018.2652,0.3,-3.7,5.2,rrr,2.4,2.6,7.8,-0.0032,Southern_California.20180407.stacov.point-2018/06/05-19:39:37 
1013,20180408,2018.268,1.4,-4.4,1.9,rrr,2.3,2.6,7.6,-0.0078,Southern_California.20180408.stacov.point-2018/06/06-19:39:07 
1014,20180409,2018.2707,1.6,-3.4,-0.7,rrr,2.2,2.6,7.2,0.0045,Southern_California.20180409.stacov.point-2018/06/07-19:38:46 
1015,20180410,2018.2734,2.7,-2.1,-0.4,rrr,2.2,2.6,7.2,0.01,Southern_California.20180410.stacov.point-2018/06/08-19:38:56 
1016,20180411,2018.2762,2.1,-2.7,6.2,rrr,2.3,2.6,7.4,0.0089,Southern_California.20180411.stacov.point-2018/06/09-19:38:58 
1017,20180412,2018.2789,1.0,-7.3,-3.5,rrr,2.4,2.8,7.9,-0.0023,Southern_California.20180412.stacov.point-2018/06/10-19:39:08 
1018,20180413,2018.2817,0.2,-1.9,1.2,rrr,2.3,2.6,7.4,0.0367,Southern_California.20180413.stacov.point-2018/06/11-19:39:50 
1019,20180414,2018.2844,2.1,-2.7,1.4,rrr,2.3,2.6,7.4,0.0235,Southern_California.20180414.stacov.point-2018/09/06-10:09:07 
1020,20180415,2018.2871,4.0,-1.5,1.9,rrr,2.3,2.6,7.4,0.0147,Southern_California.20180415.stacov.point-2018/06/13-19:41:07 
1021,20180416,2018.2899,3.1,-3.5,2.6,rrr,2.3,2.6,7.4,0.0142,Southern_California.20180416.stacov.point-2018/06/14-19:39:09 
1022,20180417,2018.2926,1.3,-5.0,5.0,rrr,2.3,2.6,7.6,-0.0004,Southern_California.20180417.stacov.point-2018/06/15-19:44:29 
1023,20180418,2018.2953,1.6,-3.7,5.5,rrr,2.3,2.6,7.4,0.0347,Southern_California.20180418.stacov.point-2018/06/16-19:39:58 
1024,20180419,2018.2981,2.3,-3.3,3.5,rrr,2.3,2.6,7.4,0.0206,Southern_California.20180419.stacov.point-2018/06/17-19:47:41 
1025,20180420,2018.3008,-3.1,0.9,2.7,rrr,2.3,2.6,7.4,0.0032,Southern_California.20180420.stacov.point-2018/09/06-10:21:27 
1026,20180421,2018.3036,2.6,-1.9,-0.7,rrr,2.3,2.6,7.4,-0.001,Southern_California.20180421.stacov.point-2018/06/19-19:46:09 
1027,20180422,2018.3063,2.6,-3.3,0.6,rrr,2.3,2.7,7.4,0.0056,Southern_California.20180422.stacov.point-2018/06/20-19:42:01 
1028,20180423,2018.309,2.3,-2.5,-0.4,rrr,2.2,2.6,7.2,0.0086,Southern_California.20180423.stacov.point-2018/06/21-19:46:22 
1029,20180424,2018.3118,1.6,-2.2,1.9,rrr,2.3,2.6,7.4,0.0136,Southern_California.20180424.stacov.point-2018/06/22-19:45:38 
1030,20180425,2018.3145,2.4,-3.2,0.6,rrr,2.3,2.6,7.4,0.0199,Southern_California.20180425.stacov.point-2018/09/06-10:33:44 
1031,20180426,2018.3172,2.7,-2.1,-2.5,rrr,2.3,2.6,7.4,0.0104,Southern_California.20180426.stacov.point-2018/06/24-19:45:41 
1032,20180427,2018.32,2.0,-2.8,7.1,rrr,2.3,2.6,7.6,-0.0352,Southern_California.20180427.stacov.point-2018/06/25-19:46:59 
1033,20180428,2018.3227,1.6,-3.6,3.6,rrr,2.2,2.6,7.2,0.0161,Southern_California.20180428.stacov.point-2018/06/26-19:45:13 
1034,20180429,2018.3255,1.5,-2.8,-0.9,rrr,2.3,2.6,7.4,0.0218,Southern_California.20180429.stacov.point-2018/06/27-19:45:16 
1035,20180430,2018.3282,0.4,-3.5,-1.0,rrr,2.3,2.6,7.6,-0.0159,Southern_California.20180430.stacov.point-2018/06/28-19:46:57 
1036,20180501,2018.3309,2.1,-4.4,2.4,rrr,2.3,2.6,7.4,0.015,Southern_California.20180501.stacov.point-2018/06/29-19:45:47 
1037,20180502,2018.3337,4.1,-4.4,-2.8,rrr,2.2,2.6,7.2,0.0036,Southern_California.20180502.stacov.point-2018/06/30-19:45:16 
1038,20180503,2018.3364,4.4,-3.5,-4.1,rrr,2.3,2.6,7.4,-0.0207,Southern_California.20180503.stacov.point-2018/07/01-19:44:48 
1039,20180504,2018.3392,3.7,-3.0,-6.1,rrr,2.4,2.7,7.6,-0.0413,Southern_California.20180504.stacov.point-2018/09/06-10:45:45 
1040,20180505,2018.3419,4.3,-4.8,-2.1,rrr,2.3,2.6,7.4,0.005,Southern_California.20180505.stacov.point-2018/07/03-19:44:01 
1041,20180506,2018.3446,4.1,-4.2,2.5,rrr,2.3,2.6,7.4,0.0092,Southern_California.20180506.stacov.point-2018/09/06-10:57:49 
1042,20180507,2018.3474,3.8,-4.1,-0.5,rrr,2.3,2.6,7.4,0.0043,Southern_California.20180507.stacov.point-2018/07/05-19:45:33 
1043,20180508,2018.3501,2.6,-2.1,-0.1,rrr,2.3,2.6,7.4,0.0084,Southern_California.20180508.stacov.point-2018/09/06-11:11:23 
1044,20180509,2018.3528,2.3,-3.3,-2.4,rrr,2.3,2.6,7.6,-0.031,Southern_California.20180509.stacov.point-2018/07/07-19:47:58 
1045,20180510,2018.3556,1.9,-5.2,3.1,rrr,2.3,2.6,7.4,0.0096,Southern_California.20180510.stacov.point-2018/09/06-11:23:49 
1046,20180511,2018.3583,3.3,-2.5,7.8,rrr,2.3,2.6,7.4,-0.0003,Southern_California.20180511.stacov.point-2018/07/09-19:46:15 
1047,20180512,2018.3611,3.4,-2.8,-3.8,rrr,2.3,2.6,7.6,-0.0246,Southern_California.20180512.stacov.point-2018/07/10-19:46:18 
1048,20180513,2018.3638,1.9,-3.3,9.8,rrr,2.3,2.7,7.6,-0.0611,Southern_California.20180513.stacov.point-2018/07/11-19:46:54 
1049,20180514,2018.3665,2.7,-3.2,5.0,rrr,2.3,2.6,7.4,-0.0042,Southern_California.20180514.stacov.point-2018/05/29-19:50:25 
1050,20180515,2018.3693,1.9,-1.9,-0.4,rrr,2.3,2.6,7.4,0.0151,Southern_California.20180515.stacov.point-2018/05/30-19:50:07 
1051,20180516,2018.372,3.3,-3.0,3.0,rrr,2.3,2.6,7.4,0.0067,Southern_California.20180516.stacov.point-2018/05/31-19:50:28 
1052,20180517,2018.3747,0.9,-1.8,5.5,rrr,2.3,2.6,7.6,-0.0111,Southern_California.20180517.stacov.point-2018/06/01-19:50:53 
1053,20180518,2018.3775,2.3,-4.1,-1.6,rrr,2.3,2.6,7.6,0.006,Southern_California.20180518.stacov.point-2018/06/02-19:51:33 
1054,20180519,2018.3802,2.4,-2.0,4.1,rrr,2.3,2.6,7.6,-0.0255,Southern_California.20180519.stacov.point-2018/06/03-19:50:25 
1055,20180520,2018.383,2.7,-2.8,6.1,rrr,2.3,2.6,7.4,0.02,Southern_California.20180520.stacov.point-2018/06/04-19:51:01 
1056,20180521,2018.3857,0.2,-2.7,3.6,rrr,2.3,2.6,7.4,-0.0052,Southern_California.20180521.stacov.point-2018/06/05-19:51:03 
1057,20180522,2018.3884,0.7,-2.8,2.4,rrr,2.3,2.6,7.4,0.0266,Southern_California.20180522.stacov.point-2018/06/06-19:50:38 
1058,20180523,2018.3912,2.9,-3.3,6.5,rrr,2.3,2.6,7.4,0.0199,Southern_California.20180523.stacov.point-2018/06/07-19:50:13 
1059,20180524,2018.3939,2.6,-3.7,6.2,rrr,2.3,2.6,7.4,0.0151,Southern_California.20180524.stacov.point-2018/06/08-19:50:29 
1060,20180525,2018.3966,1.9,-2.8,6.8,rrr,2.3,2.6,7.6,-0.0294,Southern_California.20180525.stacov.point-2018/06/09-19:50:38 
1061,20180526,2018.3994,1.5,-1.9,2.4,rrr,2.3,2.6,7.4,0.0126,Southern_California.20180526.stacov.point-2018/06/10-19:50:44 
1062,20180527,2018.4021,1.1,-3.5,-3.8,rrr,2.3,2.6,7.4,0.0209,Southern_California.20180527.stacov.point-2018/06/11-19:51:42 
1063,20180528,2018.4049,2.2,-1.6,5.8,rrr,2.3,2.6,7.6,-0.011,Southern_California.20180528.stacov.point-2018/06/12-19:52:33 
1064,20180529,2018.4076,1.1,-3.2,4.2,rrr,2.3,2.6,7.4,0.0225,Southern_California.20180529.stacov.point-2018/06/13-19:54:41 
1065,20180530,2018.4103,0.7,-4.6,6.9,rrr,2.3,2.6,7.6,-0.0094,Southern_California.20180530.stacov.point-2018/06/14-19:51:13 
1066,20180531,2018.4131,-0.2,-2.1,10.9,rrr,2.3,2.6,7.4,0.0168,Southern_California.20180531.stacov.point-2018/06/15-20:02:09 
1067,20180601,2018.4158,1.7,-4.1,0.7,rrr,2.3,2.6,7.4,0.0208,Southern_California.20180601.stacov.point-2018/06/16-19:53:19 
1068,20180602,2018.4186,1.4,-3.8,0.5,rrr,2.3,2.6,7.4,0.0178,Southern_California.20180602.stacov.point-2018/06/17-20:07:25 
1069,20180603,2018.4213,2.0,-3.1,3.6,rrr,2.3,2.6,7.4,0.0083,Southern_California.20180603.stacov.point-2018/06/18-19:56:06 
1070,20180604,2018.424,2.4,-3.2,3.4,rrr,2.3,2.6,7.4,0.0115,Southern_California.20180604.stacov.point-2018/09/06-11:37:08 
1071,20180605,2018.4268,2.9,-3.2,5.5,rrr,2.3,2.6,7.4,0.0188,Southern_California.20180605.stacov.point-2018/09/06-11:48:57 
1072,20180606,2018.4295,2.0,-3.6,2.2,rrr,2.3,2.6,7.4,0.0129,Southern_California.20180606.stacov.point-2018/06/21-20:06:32 
1073,20180607,2018.4322,1.9,-3.2,3.1,rrr,2.3,2.6,7.4,0.0153,Southern_California.20180607.stacov.point-2018/06/22-20:03:57 
1074,20180608,2018.435,1.0,-2.7,-0.8,rrr,2.3,2.6,7.4,0.0152,Southern_California.20180608.stacov.point-2018/09/06-12:00:58 
1075,20180609,2018.4377,1.6,-2.9,6.5,rrr,2.3,2.6,7.4,0.0147,Southern_California.20180609.stacov.point-2018/08/07-22:39:26 
1076,20180610,2018.4405,2.1,-4.8,4.0,rrr,2.3,2.6,7.6,0.0068,Southern_California.20180610.stacov.point-2018/08/08-22:36:30 
1077,20180611,2018.4432,2.4,-2.6,2.3,rrr,2.3,2.6,7.4,0.0111,Southern_California.20180611.stacov.point-2018/08/09-22:35:14 
1078,20180612,2018.4459,2.1,-3.2,1.0,rrr,2.3,2.6,7.4,0.0155,Southern_California.20180612.stacov.point-2018/08/10-22:35:28 
1079,20180613,2018.4487,2.6,-2.5,0.1,rrr,2.3,2.6,7.4,0.0141,Southern_California.20180613.stacov.point-2018/08/11-22:39:30 
1080,20180614,2018.4514,1.7,-4.3,0.6,rrr,2.3,2.6,7.6,-0.0142,Southern_California.20180614.stacov.point-2018/08/12-22:35:26 
1081,20180615,2018.4541,2.7,-3.9,4.0,rrr,2.3,2.6,7.6,-0.0162,Southern_California.20180615.stacov.point-2019/03/08-14:38:53 
1082,20180616,2018.4569,2.7,-4.5,4.2,rrr,2.3,2.6,7.6,-0.0147,Southern_California.20180616.stacov.point-2018/08/14-22:54:40 
1083,20180617,2018.4596,2.9,-3.0,7.5,rrr,2.3,2.6,7.4,0.0126,Southern_California.20180617.stacov.point-2018/09/06-12:25:45 
1084,20180618,2018.4624,1.8,-4.0,-1.4,rrr,2.3,2.6,7.4,0.0135,Southern_California.20180618.stacov.point-2018/08/16-22:46:55 
1085,20190407,2019.2646,6.0,-5.7,1.7,rrr,2.4,2.6,7.6,-0.0157,Southern_California.20190407.stacov.point-2019/06/05-22:58:06 
1086,20190408,2019.2673,4.9,-6.6,-0.6,rrr,2.3,2.6,7.6,-0.0227,Southern_California.20190408.stacov.point-2019/06/06-22:26:42 
1087,20190409,2019.27,1.2,-10.8,-7.7,rrr,2.3,2.7,7.7,0.0609,Southern_California.20190409.stacov.point-2019/06/07-22:27:30 
1088,20190410,2019.2728,3.9,-8.6,-2.1,rrr,2.3,2.6,7.6,-0.0296,Southern_California.20190410.stacov.point-2019/06/08-22:47:25 
1089,20190411,2019.2755,5.8,-7.1,2.8,rrr,2.3,2.6,7.6,-0.0437,Southern_California.20190411.stacov.point-2019/06/09-22:28:03 
1090,20190412,2019.2783,3.7,-7.7,-5.2,rrr,2.3,2.6,7.6,-0.0334,Southern_California.20190412.stacov.point-2019/06/10-22:27:27 
1091,20190413,2019.281,5.5,-6.5,0.4,rrr,2.3,2.6,7.4,0.0122,Southern_California.20190413.stacov.point-2019/06/11-22:42:54 
1092,20190414,2019.2837,5.6,-6.0,1.4,rrr,2.3,2.6,7.4,0.0098,Southern_California.20190414.stacov.point-2019/06/12-22:36:37 
1093,20190415,2019.2865,3.7,-5.5,1.8,rrr,2.3,2.6,7.6,-0.0236,Southern_California.20190415.stacov.point-2019/06/13-22:34:22 
1094,20190416,2019.2892,3.0,-7.8,-2.4,rrr,2.3,2.6,7.4,0.008,Southern_California.20190416.stacov.point-2019/06/14-23:03:50 
1095,20190417,2019.2919,2.3,-5.7,0.1,rrr,2.3,2.6,7.6,-0.024,Southern_California.20190417.stacov.point-2019/06/15-22:49:49 
1096,20190418,2019.2947,5.2,-6.3,-3.6,rrr,2.3,2.6,7.4,0.0011,Southern_California.20190418.stacov.point-2019/06/16-22:30:55 
1097,20190419,2019.2974,5.5,-5.2,-2.2,rrr,2.3,2.6,7.6,-0.0282,Southern_California.20190419.stacov.point-2019/06/17-23:10:40 
1098,20190422,2019.3056,1.6,-6.0,-0.9,rrr,2.3,2.6,7.4,0.0057,Southern_California.20190422.stacov.point-2019/06/20-22:40:32 
1099,20190423,2019.3084,3.0,-5.1,-9.9,rrr,2.3,2.6,7.6,-0.0234,Southern_California.20190423.stacov.point-2019/06/21-22:33:26 
1100,20190424,2019.3111,11.2,-1853.7,-16.5,rrr,2.3,2.6,7.6,-0.0108,Southern_California.20190424.stacov.point-2019/06/22-22:38:16 
1101,20190425,2019.3138,4.3,-1079.4,-5.9,rrr,2.3,2.6,7.6,-0.0109,Southern_California.20190425.stacov.point-2019/06/23-22:34:13 
1102,20190426,2019.3166,4.9,-6.3,4.7,rrr,2.3,2.6,7.4,0.0017,Southern_California.20190426.stacov.point-2019/06/24-22:40:30 
1103,20190427,2019.3193,6.7,-8.0,-4.5,rrr,2.3,2.6,7.6,-0.0196,Southern_California.20190427.stacov.point-2019/06/25-22:43:44 
1104,20190428,2019.3221,6.2,-7.3,0.8,rrr,2.3,2.6,7.6,-0.0109,Southern_California.20190428.stacov.point-2019/06/26-22:43:13 
1105,20190429,2019.3248,6.2,-6.6,14.1,rrr,2.3,2.6,7.6,-0.0098,Southern_California.20190429.stacov.point-2019/06/27-22:27:28 
1106,20190430,2019.3275,6.4,-6.4,3.2,rrr,2.3,2.6,7.6,-0.013,Southern_California.20190430.stacov.point-2019/06/28-22:31:18 
1107,20190501,2019.3303,4.9,-5.7,2.6,rrr,2.3,2.6,7.6,-0.0202,Southern_California.20190501.stacov.point-2019/06/29-22:27:32 
1108,20190502,2019.333,3.4,-5.6,-4.5,rrr,2.3,2.7,7.6,-0.0345,Southern_California.20190502.stacov.point-2019/06/30-22:26:52 
1109,20190503,2019.3358,3.2,-7.6,-6.8,rrr,2.3,2.7,7.6,-0.0267,Southern_California.20190503.stacov.point-2019/07/01-22:28:36 
1110,20190504,2019.3385,3.1,-7.3,-1.1,rrr,2.3,2.6,7.4,0.0114,Southern_California.20190504.stacov.point-2019/07/02-22:27:11 
1111,20190505,2019.3412,5.1,-6.8,-0.9,rrr,2.3,2.6,7.4,0.0208,Southern_California.20190505.stacov.point-2019/07/03-22:27:50 
1112,20190506,2019.344,5.4,-7.2,3.5,rrr,2.3,2.6,7.4,0.0145,Southern_California.20190506.stacov.point-2019/07/04-22:28:42 
1113,20190507,2019.3467,5.7,-5.7,-4.6,rrr,2.3,2.6,7.4,0.0212,Southern_California.20190507.stacov.point-2019/07/06-00:38:27 
1114,20190508,2019.3494,5.5,-6.2,-4.1,rrr,2.4,2.6,7.6,-0.0153,Southern_California.20190508.stacov.point-2019/07/07-00:39:12 
1115,20190509,2019.3522,5.4,-7.1,3.4,rrr,2.3,2.6,7.4,0.0133,Southern_California.20190509.stacov.point-2019/07/08-00:38:37 
1116,20190510,2019.3549,3.2,-5.7,-3.8,rrr,2.3,2.6,7.6,-0.0092,Southern_California.20190510.stacov.point-2019/07/09-00:38:40 
1117,20190511,2019.3577,4.2,-6.9,0.0,rrr,2.3,2.5,7.6,-0.015,Southern_California.20190511.stacov.point-2019/07/09-22:28:34 
1118,20190512,2019.3604,5.3,-7.9,1.1,rrr,2.3,2.6,7.4,0.0059,Southern_California.20190512.stacov.point-2019/07/10-22:29:51 
1119,20190513,2019.3631,4.6,-7.0,8.5,rrr,2.3,2.6,7.4,0.0053,Southern_California.20190513.stacov.point-2019/07/11-22:28:28 
1120,20190514,2019.3659,5.1,-6.4,2.9,rrr,2.3,2.6,7.4,0.0158,Southern_California.20190514.stacov.point-2019/07/12-22:28:11 
1121,20190515,2019.3686,5.4,-5.3,2.4,rrr,2.3,2.6,7.4,0.021,Southern_California.20190515.stacov.point-2019/07/13-22:27:30 
1122,20190516,2019.3713,5.1,-7.8,5.6,rrr,2.3,2.6,7.6,-0.0134,Southern_California.20190516.stacov.point-2019/07/14-22:27:36 
1123,20190517,2019.3741,3.4,-6.8,-0.4,rrr,2.4,2.6,8.0,-0.0284,Southern_California.20190517.stacov.point-2019/07/15-22:27:52 
1124,20190520,2019.3823,1.1,-11.5,-4.2,rrr,2.3,2.6,7.9,-0.0395,Southern_California.20190520.stacov.point-2019/07/19-00:39:40 
1125,20190521,2019.385,4.7,-7.4,-2.2,rrr,2.3,2.5,7.6,-0.0211,Southern_California.20190521.stacov.point-2019/07/19-22:30:51 
1126,20190522,2019.3878,6.2,-7.0,0.6,rrr,2.3,2.6,7.6,-0.0088,Southern_California.20190522.stacov.point-2019/07/20-22:38:42 
1127,20190523,2019.3905,5.5,-6.7,0.4,rrr,2.3,2.6,7.4,0.0185,Southern_California.20190523.stacov.point-2019/07/21-22:51:59 
1128,20190524,2019.3932,5.9,-7.9,1.2,rrr,2.3,2.6,7.4,0.0116,Southern_California.20190524.stacov.point-2019/07/22-22:39:48 
1129,20190525,2019.396,6.2,-6.4,4.3,rrr,2.3,2.6,7.4,0.0232,Southern_California.20190525.stacov.point-2019/07/23-22:39:34 
1130,20190526,2019.3987,3.8,-7.6,-0.4,rrr,2.3,2.6,7.6,-0.0194,Southern_California.20190526.stacov.point-2019/07/24-22:48:50 
1131,20190527,2019.4015,3.8,-10.9,-0.8,rrr,2.3,2.6,7.6,-0.0158,Southern_California.20190527.stacov.point-2019/07/25-22:39:36 
1132,20190528,2019.4042,4.1,-7.4,3.0,rrr,2.3,2.6,7.6,-0.0054,Southern_California.20190528.stacov.point-2019/07/27-01:01:57 
1133,20190529,2019.4069,5.5,-7.6,3.1,rrr,2.3,2.6,7.4,0.0233,Southern_California.20190529.stacov.point-2019/07/28-00:44:03 
1134,20190530,2019.4097,5.7,-7.2,3.9,rrr,2.3,2.6,7.6,-0.0192,Southern_California.20190530.stacov.point-2019/07/28-22:48:13 
1135,20190531,2019.4124,6.2,-7.8,-1.5,rrr,2.3,2.6,7.6,-0.0217,Southern_California.20190531.stacov.point-2019/07/29-22:44:59 
1136,20190601,2019.4152,5.8,-7.9,2.9,rrr,2.3,2.6,7.6,-0.018,Southern_California.20190601.stacov.point-2019/07/30-22:41:42 
1137,20190602,2019.4179,3.0,-8.6,-0.7,rrr,2.3,2.6,7.6,-0.0125,Southern_California.20190602.stacov.point-2019/07/31-22:40:29 
1138,20190603,2019.4206,5.7,-8.4,5.5,rrr,2.3,2.6,7.6,-0.0158,Southern_California.20190603.stacov.point-2019/08/01-22:43:06 
1139,20190604,2019.4234,6.0,-7.9,-3.6,rrr,2.3,2.6,7.6,-0.0164,Southern_California.20190604.stacov.point-2019/08/02-22:34:29 
1140,20190605,2019.4261,6.4,-6.6,2.5,rrr,2.3,2.6,7.6,-0.0142,Southern_California.20190605.stacov.point-2019/08/03-22:53:15 
1141,20190606,2019.4288,5.4,-7.5,7.1,rrr,2.3,2.6,7.6,-0.044,Southern_California.20190606.stacov.point-2019/08/04-22:37:37 
1142,20190607,2019.4316,5.4,-8.2,5.2,rrr,2.3,2.6,7.6,-0.023,Southern_California.20190607.stacov.point-2019/08/06-00:43:16 
1143,20190608,2019.4343,5.9,-7.7,7.9,rrr,2.3,2.6,7.6,-0.0054,Southern_California.20190608.stacov.point-2019/08/06-22:39:37 
1144,20190609,2019.4371,7.3,-7.7,0.2,rrr,2.3,2.6,7.4,0.0192,Southern_California.20190609.stacov.point-2019/08/07-23:14:48 
1145,20190610,2019.4398,7.6,-8.5,-2.9,rrr,2.3,2.6,7.4,0.0206,Southern_California.20190610.stacov.point-2019/08/08-22:40:06 
1146,20190611,2019.4425,8.0,-6.8,-2.3,rrr,2.3,2.6,7.6,-0.0055,Southern_California.20190611.stacov.point-2019/08/09-22:49:31 
1147,20190612,2019.4453,7.2,-6.5,2.0,rrr,2.3,2.6,7.6,0.0021,Southern_California.20190612.stacov.point-2019/08/10-22:43:33 
1148,20190613,2019.448,4.1,-5.6,2.3,rrr,2.3,2.7,7.7,0.0514,Southern_California.20190613.stacov.point-2019/08/11-22:39:43 
1149,20190614,2019.4507,5.0,-8.5,-10.1,rrr,2.3,2.7,7.8,-0.042,Southern_California.20190614.stacov.point-2019/08/12-23:19:39 
1150,20190615,2019.4535,7.3,-6.9,2.0,rrr,2.3,2.6,7.6,-0.0076,Southern_California.20190615.stacov.point-2019/08/13-22:38:28 
1151,20190616,2019.4562,5.9,-8.2,3.2,rrr,2.3,2.6,7.6,-0.0045,Southern_California.20190616.stacov.point-2019/08/14-22:51:36 
