,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
1065,20181114,2018.8704,1.5,84.7,-22.4,rrr,9.0,24.6,20.1,0.0115,Southern_California.20181114.stacov.point-2019/01/12-22:33:04 
1066,20181116,2018.8759,0.1,83.3,-8.7,rrr,8.3,19.9,18.9,-0.1787,Southern_California.20181116.stacov.point-2019/01/14-22:33:00 
1067,20181117,2018.8786,2.8,88.0,-11.8,rrr,8.5,13.6,19.6,-0.1346,Southern_California.20181117.stacov.point-2019/01/15-22:32:40 
1068,20181119,2018.8841,2.3,87.3,-15.2,rrr,7.2,13.8,18.8,-0.0336,Southern_California.20181119.stacov.point-2019/01/17-22:33:24 
1069,20181120,2018.8868,-0.4,82.5,-9.7,rrr,8.6,18.5,18.5,-0.1021,Southern_California.20181120.stacov.point-2019/03/07-11:44:54 
1070,20181121,2018.8896,0.3,80.3,-21.6,rrr,9.1,24.6,19.9,-0.0104,Southern_California.20181121.stacov.point-2019/01/19-22:32:54 
1071,20181122,2018.8923,-1.5,84.7,0.7,rrr,8.1,11.2,17.7,-0.3365,Southern_California.20181122.stacov.point-2018/12/07-22:51:12 
1072,20181123,2018.8951,3.6,86.1,-10.9,rrr,7.6,14.3,19.6,-0.1847,Southern_California.20181123.stacov.point-2019/03/07-11:54:35 
1073,20181124,2018.8978,0.4,86.3,-12.2,rrr,8.5,18.6,19.6,-0.1165,Southern_California.20181124.stacov.point-2019/03/07-12:04:16 
1074,20181125,2018.9005,1.1,85.4,-13.1,rrr,8.0,9.9,15.9,-0.0845,Southern_California.20181125.stacov.point-2019/03/07-12:14:16 
1075,20181126,2018.9033,-1.8,82.2,-13.9,rrr,8.3,17.7,19.6,-0.0323,Southern_California.20181126.stacov.point-2019/01/24-22:33:23 
1076,20181127,2018.906,-2.9,80.0,-17.0,rrr,8.0,23.4,18.8,-0.0053,Southern_California.20181127.stacov.point-2019/01/25-22:33:17 
1077,20181128,2018.9088,0.6,85.9,-4.8,rrr,8.8,12.0,18.0,0.4178,Southern_California.20181128.stacov.point-2019/03/07-12:24:02 
1078,20181129,2018.9115,0.6,74.3,8.3,rrr,8.7,21.0,19.1,-0.049,Southern_California.20181129.stacov.point-2019/01/27-22:31:42 
1079,20181201,2018.917,2.3,87.4,-13.4,rrr,8.3,17.1,19.3,-0.2888,Southern_California.20181201.stacov.point-2019/01/29-22:27:51 
1080,20181202,2018.9197,-0.7,87.3,3.8,rrr,8.5,24.0,19.0,0.009,Southern_California.20181202.stacov.point-2019/01/30-22:27:46 
1081,20181203,2018.9224,1.3,84.2,-11.5,rrr,8.1,15.5,17.7,-0.425,Southern_California.20181203.stacov.point-2019/01/31-22:27:22 
1082,20181204,2018.9252,1.6,83.6,-10.9,rrr,8.7,19.1,19.0,0.1318,Southern_California.20181204.stacov.point-2019/02/01-22:27:34 
1083,20181205,2018.9279,0.9,83.4,-14.1,rrr,8.9,24.9,20.4,0.0569,Southern_California.20181205.stacov.point-2019/02/02-22:29:58 
1084,20181206,2018.9307,0.8,83.5,-13.3,rrr,8.0,14.4,17.2,-0.1641,Southern_California.20181206.stacov.point-2019/02/03-22:28:13 
1085,20181207,2018.9334,2.6,83.9,-17.4,rrr,8.2,20.6,19.8,-0.2944,Southern_California.20181207.stacov.point-2018/12/22-22:51:08 
1086,20181210,2018.9416,-0.2,81.4,-17.0,rrr,7.2,20.8,18.8,-0.3526,Southern_California.20181210.stacov.point-2019/02/07-22:30:34 
1087,20181212,2018.9471,1.6,74.2,-21.0,rrr,8.5,23.8,18.8,0.0086,Southern_California.20181212.stacov.point-2019/02/09-22:54:07 
1088,20181213,2018.9498,1.7,82.6,-19.1,rrr,7.9,16.4,18.3,0.0134,Southern_California.20181213.stacov.point-2019/02/10-22:56:50 
1089,20181214,2018.9526,4.4,81.8,-13.4,rrr,8.9,18.6,19.5,-0.0531,Southern_California.20181214.stacov.point-2019/02/11-22:27:57 
1090,20181215,2018.9553,0.4,83.8,-9.3,rrr,7.9,16.5,19.5,-0.3429,Southern_California.20181215.stacov.point-2019/03/08-10:56:09 
1091,20181216,2018.958,5.1,82.5,-14.4,rrr,7.8,13.3,19.2,-0.1117,Southern_California.20181216.stacov.point-2019/02/13-22:27:44 
1092,20181218,2018.9635,3.7,81.0,-16.1,rrr,9.0,24.6,20.4,0.033,Southern_California.20181218.stacov.point-2019/02/15-22:27:52 
1093,20181220,2018.969,-0.1,83.8,-10.6,rrr,8.8,23.8,19.8,-0.0244,Southern_California.20181220.stacov.point-2019/02/17-23:16:23 
1094,20181221,2018.9717,-1.8,84.9,-8.4,rrr,8.6,22.8,18.8,0.0746,Southern_California.20181221.stacov.point-2019/02/18-23:13:31 
1095,20181222,2018.9745,-1.8,84.2,-15.3,rrr,8.6,21.3,19.1,-0.0804,Southern_California.20181222.stacov.point-2019/02/19-22:28:40 
1096,20181223,2018.9772,1.6,83.6,-20.0,rrr,8.4,13.0,18.3,0.0439,Southern_California.20181223.stacov.point-2019/02/20-22:33:43 
1097,20181224,2018.9799,3.3,77.8,-18.6,rrr,8.0,22.6,19.7,-0.1989,Southern_California.20181224.stacov.point-2019/03/08-11:05:56 
1098,20181225,2018.9827,0.9,79.7,-3.1,rrr,8.4,19.3,19.2,-0.3035,Southern_California.20181225.stacov.point-2019/03/08-11:15:40 
1099,20181226,2018.9854,5.6,80.7,-9.1,rrr,9.1,24.7,20.0,-0.0203,Southern_California.20181226.stacov.point-2019/03/08-11:25:17 
1100,20181227,2018.9882,1.7,86.7,5.9,rrr,9.1,26.1,19.9,0.0524,Southern_California.20181227.stacov.point-2019/03/08-11:34:58 
1101,20181228,2018.9909,4.7,80.8,6.2,rrr,8.9,20.9,19.3,-0.1043,Southern_California.20181228.stacov.point-2019/03/08-11:44:37 
1102,20181230,2018.9964,0.1,80.8,-10.8,rrr,8.7,17.7,18.4,0.149,Southern_California.20181230.stacov.point-2019/02/27-22:44:21 
1103,20181231,2018.9991,10.2,106.0,-18.4,rrr,8.6,20.8,18.8,-0.1483,Southern_California.20181231.stacov.point-2019/03/08-11:54:08 
1104,20190101,2019.0018,3.3,84.5,-15.0,rrr,8.9,18.1,19.8,0.0754,Southern_California.20190101.stacov.point-2019/03/08-12:03:33 
1105,20190102,2019.0046,5.0,84.8,-14.7,rrr,8.8,19.0,19.1,-0.0681,Southern_California.20190102.stacov.point-2019/03/08-12:12:49 
1106,20190103,2019.0073,3.4,81.3,-17.4,rrr,7.4,16.9,19.0,-0.3523,Southern_California.20190103.stacov.point-2019/03/03-22:43:44 
1107,20190104,2019.0101,3.7,80.0,-18.4,rrr,7.5,13.4,18.8,-0.2158,Southern_California.20190104.stacov.point-2019/03/08-12:28:12 
1108,20190105,2019.0128,3.9,81.5,-18.8,rrr,8.7,22.1,18.8,0.0052,Southern_California.20190105.stacov.point-2019/03/05-22:35:49 
1109,20190106,2019.0155,0.2,79.8,-12.0,rrr,8.5,9.0,18.0,-0.1214,Southern_California.20190106.stacov.point-2019/03/06-22:36:50 
1110,20190107,2019.0183,0.8,89.4,4.8,rrr,8.6,22.1,18.8,-0.0938,Southern_California.20190107.stacov.point-2019/03/07-22:40:18 
1111,20190108,2019.021,5.4,80.9,-16.9,rrr,8.8,11.6,19.2,-0.1976,Southern_California.20190108.stacov.point-2019/03/08-22:38:45 
1112,20190109,2019.0237,5.9,79.9,-11.3,rrr,8.5,15.4,18.9,0.2228,Southern_California.20190109.stacov.point-2019/03/09-22:43:17 
1113,20190111,2019.0292,3.7,82.7,-11.9,rrr,8.5,16.2,18.2,0.0458,Southern_California.20190111.stacov.point-2019/03/11-22:42:24 
1114,20190112,2019.032,5.5,83.3,-12.2,rrr,8.8,14.1,17.3,-0.0233,Southern_California.20190112.stacov.point-2019/03/12-22:39:44 
1115,20190113,2019.0347,-4.2,89.2,-19.5,rrr,8.6,24.0,19.0,0.0104,Southern_California.20190113.stacov.point-2019/03/13-22:41:32 
1116,20190114,2019.0374,-6.5,81.6,-7.0,rrr,7.7,15.0,18.1,-0.3989,Southern_California.20190114.stacov.point-2019/03/14-22:42:57 
1117,20190115,2019.0402,-9.0,86.1,-32.9,rrr,8.8,24.3,19.2,-0.0056,Southern_California.20190115.stacov.point-2019/03/15-22:45:18 
1118,20190116,2019.0429,-5.1,85.5,-34.2,rrr,8.3,18.7,19.4,-0.2936,Southern_California.20190116.stacov.point-2019/03/16-22:41:33 
1119,20190117,2019.0456,-5.8,91.8,-7.0,rrr,9.0,24.2,20.1,0.0013,Southern_California.20190117.stacov.point-2019/03/17-22:42:13 
1120,20190118,2019.0484,6.4,81.4,-15.8,rrr,7.9,23.1,19.6,-0.0253,Southern_California.20190118.stacov.point-2019/03/18-22:37:14 
1121,20190119,2019.0511,5.4,80.9,-19.5,rrr,9.2,12.7,19.9,-0.0549,Southern_California.20190119.stacov.point-2019/03/19-22:38:38 
1122,20190120,2019.0539,5.3,82.0,-17.7,rrr,8.4,25.0,20.4,0.0824,Southern_California.20190120.stacov.point-2019/03/20-22:34:06 
1123,20190121,2019.0566,2.5,87.4,-5.1,rrr,8.8,22.0,19.5,-0.109,Southern_California.20190121.stacov.point-2019/03/21-22:39:38 
1124,20190122,2019.0593,3.1,85.7,-21.1,rrr,8.4,13.4,19.8,-0.2871,Southern_California.20190122.stacov.point-2019/03/22-22:39:15 
1125,20190123,2019.0621,13.2,125.2,-31.4,rrr,9.0,11.5,19.6,-0.2028,Southern_California.20190123.stacov.point-2019/03/23-22:40:55 
1126,20190124,2019.0648,5.3,83.0,-13.8,rrr,9.4,16.9,19.8,0.0188,Southern_California.20190124.stacov.point-2019/03/24-22:34:12 
1127,20190125,2019.0676,3.4,81.1,-16.0,rrr,9.1,21.4,19.4,-0.084,Southern_California.20190125.stacov.point-2019/03/25-22:34:25 
1128,20190126,2019.0703,2.0,76.9,-19.0,rrr,7.8,17.7,19.7,0.3628,Southern_California.20190126.stacov.point-2019/03/26-22:32:27 
1129,20190127,2019.073,7.1,81.8,-20.1,rrr,7.3,12.4,18.6,0.1363,Southern_California.20190127.stacov.point-2019/03/27-22:33:04 
1130,20190129,2019.0785,4.5,82.9,-11.5,rrr,8.7,18.4,19.0,-0.0534,Southern_California.20190129.stacov.point-2019/03/29-22:36:37 
1131,20190131,2019.084,4.4,79.5,-7.3,rrr,8.9,25.4,19.5,-0.0112,Southern_California.20190131.stacov.point-2019/03/31-22:36:19 
1132,20190201,2019.0867,5.1,80.9,-9.3,rrr,8.7,23.5,19.2,-0.0283,Southern_California.20190201.stacov.point-2019/04/01-22:36:00 
1133,20190202,2019.0895,7.0,80.4,-10.8,rrr,8.7,24.1,19.4,0.0014,Southern_California.20190202.stacov.point-2019/04/02-22:38:11 
1134,20190203,2019.0922,3.1,77.9,5.7,rrr,8.8,24.3,19.6,-0.0056,Southern_California.20190203.stacov.point-2019/04/03-22:40:20 
1135,20190204,2019.0949,1.5,81.6,-5.5,rrr,7.9,16.2,18.6,-0.1354,Southern_California.20190204.stacov.point-2019/04/04-22:36:42 
1136,20190205,2019.0977,3.2,88.8,13.5,rrr,7.5,7.9,16.6,-0.178,Southern_California.20190205.stacov.point-2019/04/05-22:37:26 
1137,20190206,2019.1004,5.7,81.0,-8.7,rrr,8.7,21.3,18.4,0.0239,Southern_California.20190206.stacov.point-2019/04/06-22:34:56 
1138,20190207,2019.1031,4.7,80.9,-10.1,rrr,8.6,14.7,19.2,-0.2696,Southern_California.20190207.stacov.point-2019/04/07-22:35:12 
1139,20190208,2019.1059,5.0,83.6,-11.9,rrr,8.1,17.5,18.9,0.0118,Southern_California.20190208.stacov.point-2019/04/08-22:36:11 
1140,20190209,2019.1086,5.4,77.7,-2.2,rrr,8.0,16.1,18.5,-0.2432,Southern_California.20190209.stacov.point-2019/04/09-22:36:17 
1141,20190210,2019.1114,7.2,78.2,-12.7,rrr,8.7,16.4,19.0,-0.0565,Southern_California.20190210.stacov.point-2019/04/10-22:35:51 
1142,20190211,2019.1141,4.3,79.6,-16.0,rrr,8.1,11.4,18.8,-0.1602,Southern_California.20190211.stacov.point-2019/04/11-22:35:19 
1143,20190212,2019.1168,3.3,81.5,-14.9,rrr,9.1,19.9,19.7,-0.2277,Southern_California.20190212.stacov.point-2019/04/12-22:41:17 
1144,20190213,2019.1196,0.8,83.5,-4.8,rrr,8.2,11.8,18.2,-0.0864,Southern_California.20190213.stacov.point-2019/04/13-22:36:25 
1145,20190214,2019.1223,3.4,85.9,1.0,rrr,8.4,15.2,18.0,-0.0387,Southern_California.20190214.stacov.point-2019/04/14-22:35:36 
1146,20190215,2019.125,2.8,83.5,-7.8,rrr,8.9,16.7,19.5,0.1702,Southern_California.20190215.stacov.point-2019/03/02-23:05:07 
1147,20190216,2019.1278,5.1,78.5,0.1,rrr,8.8,18.8,19.2,0.0856,Southern_California.20190216.stacov.point-2019/03/08-15:20:42 
1148,20190217,2019.1305,1.3,74.1,-10.4,rrr,8.5,24.7,19.2,0.0455,Southern_California.20190217.stacov.point-2019/03/08-15:31:02 
1149,20190218,2019.1333,1.2,78.8,-1.5,rrr,8.4,18.2,18.9,0.2631,Southern_California.20190218.stacov.point-2019/04/18-22:28:02 
1150,20190219,2019.136,5.5,79.7,-9.5,rrr,8.7,23.7,19.0,0.0667,Southern_California.20190219.stacov.point-2019/04/19-22:27:37 
1151,20190221,2019.1415,7.7,77.1,-7.7,rrr,8.4,14.8,18.5,-0.2239,Southern_California.20190221.stacov.point-2019/04/21-22:53:38 
1152,20190222,2019.1442,5.7,76.1,-3.3,rrr,8.3,23.5,18.9,0.0346,Southern_California.20190222.stacov.point-2019/04/22-23:19:47 
1153,20190224,2019.1497,6.1,80.8,-21.0,rrr,8.4,18.5,19.7,0.3924,Southern_California.20190224.stacov.point-2019/03/11-23:01:14 
1154,20190225,2019.1524,8.4,83.7,-15.6,rrr,8.0,16.1,19.5,-0.3028,Southern_California.20190225.stacov.point-2019/03/12-22:58:10 
1155,20190226,2019.1552,5.8,81.9,0.1,rrr,8.8,24.4,19.6,0.0176,Southern_California.20190226.stacov.point-2019/04/26-22:43:58 
1156,20190227,2019.1579,5.7,72.3,-5.7,rrr,8.9,24.6,20.1,-0.0113,Southern_California.20190227.stacov.point-2019/04/27-22:34:45 
1157,20190228,2019.1606,1.7,75.1,-10.7,rrr,8.0,12.5,18.3,-0.0889,Southern_California.20190228.stacov.point-2019/04/28-22:36:03 
1158,20190301,2019.1634,3.6,79.7,-5.7,rrr,9.0,12.3,19.9,-0.0283,Southern_California.20190301.stacov.point-2019/04/29-22:33:46 
1159,20190302,2019.1661,-12.0,73.1,47.6,rrr,7.7,23.5,18.2,0.0589,Southern_California.20190302.stacov.point-2019/04/30-22:36:25 
1160,20190303,2019.1689,3.4,76.1,-5.7,rrr,8.7,16.4,19.5,0.1147,Southern_California.20190303.stacov.point-2019/05/01-22:32:45 
1161,20190305,2019.1743,3.9,78.8,-6.7,rrr,8.1,18.9,18.8,0.0089,Southern_California.20190305.stacov.point-2019/05/03-22:33:17 
1162,20190306,2019.1771,4.2,81.2,-25.4,rrr,8.5,11.8,18.6,-0.0849,Southern_California.20190306.stacov.point-2019/05/04-22:35:46 
1163,20190307,2019.1798,3.2,80.8,-8.5,rrr,8.2,14.1,18.9,-0.1947,Southern_California.20190307.stacov.point-2019/05/05-22:40:25 
1164,20190308,2019.1825,6.1,79.2,-3.3,rrr,8.3,14.7,18.1,-0.3446,Southern_California.20190308.stacov.point-2019/05/06-22:33:20 
1165,20190309,2019.1853,4.8,82.6,-10.7,rrr,2.3,2.5,7.4,-0.0265,Southern_California.20190309.stacov.point-2019/05/07-22:49:18 
1166,20190310,2019.1879,5.1,81.1,-18.1,rrr,2.2,2.5,7.4,-0.0289,Southern_California.20190310.stacov.point-2019/05/08-22:32:07 
1167,20190311,2019.1906,5.9,81.5,-17.5,rrr,2.3,2.7,7.5,0.04,Southern_California.20190311.stacov.point-2019/05/09-22:36:53 
1168,20190312,2019.1934,5.5,81.6,-10.6,rrr,2.3,2.5,7.4,-0.0313,Southern_California.20190312.stacov.point-2019/05/10-22:36:07 
1169,20190313,2019.1961,4.0,78.0,-3.5,rrr,2.4,2.7,7.9,-0.0129,Southern_California.20190313.stacov.point-2019/05/11-22:34:27 
1170,20190314,2019.1989,6.3,82.0,-19.6,rrr,2.3,2.5,7.4,-0.0346,Southern_California.20190314.stacov.point-2019/05/12-22:34:32 
1171,20190315,2019.2016,4.6,79.6,-21.6,rrr,2.3,2.7,7.5,0.0361,Southern_California.20190315.stacov.point-2019/05/13-22:27:28 
1172,20190318,2019.2098,7.4,80.1,-18.4,rrr,2.3,2.5,7.4,-0.0191,Southern_California.20190318.stacov.point-2019/05/16-22:27:47 
1173,20190319,2019.2125,6.7,81.1,-14.2,rrr,2.3,2.7,7.5,0.0398,Southern_California.20190319.stacov.point-2019/05/17-22:34:11 
1174,20190320,2019.2153,7.3,80.4,-15.2,rrr,2.3,2.7,7.5,0.0612,Southern_California.20190320.stacov.point-2019/05/19-00:45:37 
1175,20190321,2019.218,3.9,80.8,-17.0,rrr,2.4,2.6,7.7,0.0425,Southern_California.20190321.stacov.point-2019/05/19-22:27:35 
1176,20190322,2019.2208,6.5,80.2,-20.1,rrr,2.4,2.7,7.9,-0.0196,Southern_California.20190322.stacov.point-2019/05/20-22:36:51 
1177,20190323,2019.2235,6.2,80.3,-13.9,rrr,2.3,2.5,7.4,-0.0203,Southern_California.20190323.stacov.point-2019/05/21-22:32:03 
1178,20190324,2019.2262,7.6,81.1,-17.0,rrr,2.3,2.7,7.7,-0.0023,Southern_California.20190324.stacov.point-2019/05/22-22:31:56 
1179,20190325,2019.229,6.7,82.1,-16.8,rrr,2.3,2.5,7.4,-0.0283,Southern_California.20190325.stacov.point-2019/05/23-22:31:17 
1180,20190326,2019.2317,5.7,84.0,-5.5,rrr,2.3,2.7,7.5,0.0302,Southern_California.20190326.stacov.point-2019/05/24-22:32:24 
1181,20190327,2019.2344,6.0,82.8,-12.4,rrr,2.3,2.5,7.4,-0.0289,Southern_California.20190327.stacov.point-2019/05/25-22:32:00 
1182,20190328,2019.2372,4.5,81.2,-13.3,rrr,2.4,2.7,7.9,0.0126,Southern_California.20190328.stacov.point-2019/05/26-22:33:22 
1183,20190329,2019.2399,7.0,83.5,-7.7,rrr,2.3,2.5,7.4,-0.0189,Southern_California.20190329.stacov.point-2019/05/27-22:32:18 
1184,20190330,2019.2427,6.9,81.0,-14.7,rrr,2.4,2.6,7.6,-0.044,Southern_California.20190330.stacov.point-2019/05/28-22:42:05 
1185,20190331,2019.2454,8.3,81.8,-15.0,rrr,2.4,2.7,7.7,-0.0027,Southern_California.20190331.stacov.point-2019/05/30-00:43:03 
1186,20190401,2019.2481,7.2,80.8,-16.8,rrr,2.4,2.6,7.7,0.0553,Southern_California.20190401.stacov.point-2019/05/30-22:35:12 
1187,20190402,2019.2509,6.1,82.5,-4.6,rrr,2.4,2.5,7.6,-0.0204,Southern_California.20190402.stacov.point-2019/05/31-22:27:25 
1188,20190403,2019.2536,7.2,80.8,-16.8,rrr,2.3,2.5,7.4,-0.0188,Southern_California.20190403.stacov.point-2019/06/01-22:37:29 
1189,20190404,2019.2564,6.5,82.3,-15.1,rrr,2.4,2.7,7.7,0.0099,Southern_California.20190404.stacov.point-2019/06/02-22:35:13 
1190,20190405,2019.2591,5.7,80.4,-11.1,rrr,2.4,2.5,7.6,-0.0161,Southern_California.20190405.stacov.point-2019/06/04-00:39:01 
1191,20190406,2019.2618,6.3,81.5,-16.4,rrr,2.3,2.5,7.4,-0.0394,Southern_California.20190406.stacov.point-2019/04/21-23:11:46 
1192,20190521,2019.385,6.2,77.2,7.4,rrr,2.4,2.7,7.9,0.0068,Southern_California.20190521.stacov.point-2019/07/19-22:30:51 
1193,20190522,2019.3878,6.8,79.9,-10.1,rrr,2.3,2.5,7.4,-0.0047,Southern_California.20190522.stacov.point-2019/07/20-22:38:42 
1194,20190523,2019.3905,6.3,79.6,-8.4,rrr,2.3,2.5,7.4,-0.037,Southern_California.20190523.stacov.point-2019/07/21-22:51:59 
1195,20190524,2019.3932,7.7,79.0,-13.4,rrr,2.3,2.5,7.4,-0.0203,Southern_California.20190524.stacov.point-2019/07/22-22:39:48 
1196,20190525,2019.396,6.0,79.6,-9.7,rrr,2.3,2.5,7.4,-0.0184,Southern_California.20190525.stacov.point-2019/07/23-22:39:34 
1197,20190526,2019.3987,6.5,81.3,-14.1,rrr,2.4,2.7,7.9,0.0051,Southern_California.20190526.stacov.point-2019/07/24-22:48:50 
1198,20190527,2019.4015,6.8,78.9,-12.0,rrr,2.3,2.5,7.4,-0.0241,Southern_California.20190527.stacov.point-2019/07/25-22:39:36 
1199,20190528,2019.4042,6.3,79.2,-11.1,rrr,2.3,2.5,7.4,-0.0243,Southern_California.20190528.stacov.point-2019/07/27-01:01:57 
1200,20190529,2019.4069,6.8,79.2,-12.4,rrr,2.4,2.6,7.8,-0.0547,Southern_California.20190529.stacov.point-2019/07/28-00:44:03 
1201,20190530,2019.4097,5.6,79.0,-9.0,rrr,2.4,2.7,7.7,0.0359,Southern_California.20190530.stacov.point-2019/07/28-22:48:13 
1202,20190531,2019.4124,7.3,79.2,-16.6,rrr,2.3,2.5,7.6,-0.02,Southern_California.20190531.stacov.point-2019/07/29-22:44:59 
1203,20190601,2019.4152,6.4,78.9,-11.8,rrr,2.4,2.7,7.9,0.0009,Southern_California.20190601.stacov.point-2019/07/30-22:41:42 
1204,20190602,2019.4179,5.9,78.7,-9.4,rrr,2.3,2.5,7.4,-0.0246,Southern_California.20190602.stacov.point-2019/07/31-22:40:29 
1205,20190603,2019.4206,6.5,78.9,-13.3,rrr,2.3,2.5,7.4,-0.029,Southern_California.20190603.stacov.point-2019/08/01-22:43:06 
1206,20190604,2019.4234,7.6,79.8,-13.1,rrr,2.3,2.5,7.4,-0.0191,Southern_California.20190604.stacov.point-2019/08/02-22:34:29 
1207,20190605,2019.4261,6.8,77.9,-11.5,rrr,2.4,2.6,7.8,-0.0396,Southern_California.20190605.stacov.point-2019/08/03-22:53:15 
1208,20190606,2019.4288,7.5,80.8,-1.9,rrr,2.4,2.7,7.9,-0.0195,Southern_California.20190606.stacov.point-2019/08/04-22:37:37 
1209,20190607,2019.4316,7.2,76.2,-0.2,rrr,2.3,2.5,7.6,-0.0176,Southern_California.20190607.stacov.point-2019/08/06-00:43:16 
1210,20190608,2019.4343,7.5,77.5,-10.3,rrr,2.3,2.5,7.4,-0.0317,Southern_California.20190608.stacov.point-2019/08/06-22:39:37 
1211,20190609,2019.4371,8.8,79.4,-15.2,rrr,2.3,2.5,7.4,-0.023,Southern_California.20190609.stacov.point-2019/08/07-23:14:48 
1212,20190610,2019.4398,8.8,78.6,-15.6,rrr,2.4,2.7,7.9,0.0062,Southern_California.20190610.stacov.point-2019/08/08-22:40:06 
1213,20190611,2019.4425,8.8,78.8,-18.4,rrr,2.4,2.7,7.9,0.0167,Southern_California.20190611.stacov.point-2019/08/09-22:49:31 
1214,20190612,2019.4453,9.1,79.9,-14.4,rrr,2.4,2.7,7.9,-0.0055,Southern_California.20190612.stacov.point-2019/08/10-22:43:33 
1215,20190613,2019.448,6.3,80.5,-9.7,rrr,2.4,2.6,7.9,0.0155,Southern_California.20190613.stacov.point-2019/08/11-22:39:43 
1216,20190614,2019.4507,6.4,77.9,-8.8,rrr,2.4,2.7,7.9,0.0123,Southern_California.20190614.stacov.point-2019/08/12-23:19:39 
1217,20190615,2019.4535,8.8,78.1,-9.8,rrr,2.4,2.6,7.8,-0.0376,Southern_California.20190615.stacov.point-2019/08/13-22:38:28 
1218,20190616,2019.4562,8.6,77.0,-16.6,rrr,2.4,2.6,7.8,-0.0336,Southern_California.20190616.stacov.point-2019/08/14-22:51:36 
1219,20190617,2019.459,7.6,78.9,-11.1,rrr,2.5,2.7,8.1,-0.0333,Southern_California.20190617.stacov.point-2019/08/15-23:07:35 
1220,20190618,2019.4617,8.4,78.6,-12.0,rrr,2.4,2.7,7.9,-0.0038,Southern_California.20190618.stacov.point-2019/08/16-23:02:20 
1221,20190619,2019.4644,9.2,79.7,-16.6,rrr,2.6,2.9,8.6,0.0069,Southern_California.20190619.stacov.point-2019/08/17-23:11:56 
1222,20190620,2019.4672,8.6,76.0,-6.5,rrr,2.5,2.7,8.1,-0.0105,Southern_California.20190620.stacov.point-2019/08/18-22:53:42 
1223,20190621,2019.4699,8.7,77.8,-8.2,rrr,2.5,2.7,8.1,-0.0361,Southern_California.20190621.stacov.point-2019/08/19-22:49:51 
1224,20190622,2019.4726,8.7,77.4,-11.0,rrr,2.3,2.7,7.5,0.0323,Southern_California.20190622.stacov.point-2019/08/20-22:33:54 
1225,20190623,2019.4754,8.3,77.8,-9.5,rrr,2.4,2.7,7.9,0.0198,Southern_California.20190623.stacov.point-2019/08/21-22:37:07 
1226,20190624,2019.4781,9.6,77.7,-7.3,rrr,2.3,2.5,7.4,-0.0327,Southern_California.20190624.stacov.point-2019/08/22-22:31:37 
1227,20190625,2019.4809,8.2,77.9,-3.7,rrr,2.4,2.7,7.9,0.0141,Southern_California.20190625.stacov.point-2019/08/23-22:40:47 
1228,20190626,2019.4836,9.2,78.3,-11.4,rrr,2.4,2.6,7.6,-0.0577,Southern_California.20190626.stacov.point-2019/08/24-22:41:09 
1229,20190627,2019.4863,9.7,75.4,-22.5,rrr,2.4,2.7,7.9,0.0167,Southern_California.20190627.stacov.point-2019/08/25-22:33:03 
1230,20190628,2019.4891,9.8,78.5,-7.7,rrr,2.4,2.7,7.9,0.0064,Southern_California.20190628.stacov.point-2019/08/26-22:43:04 
1231,20190629,2019.4918,9.5,78.7,-16.9,rrr,2.4,2.7,7.9,-0.0016,Southern_California.20190629.stacov.point-2019/08/27-22:39:21 
1232,20190630,2019.4946,8.2,77.3,-18.2,rrr,2.4,2.5,7.6,-0.0208,Southern_California.20190630.stacov.point-2019/08/28-22:55:54 
1233,20190701,2019.4973,7.3,76.1,-11.7,rrr,2.4,2.5,7.6,-0.0339,Southern_California.20190701.stacov.point-2019/08/29-22:43:39 
1234,20190702,2019.5,7.6,77.0,-10.7,rrr,2.4,2.7,7.9,-0.0067,Southern_California.20190702.stacov.point-2019/08/30-22:43:31 
1235,20190703,2019.5028,7.7,77.4,-12.4,rrr,2.4,2.5,7.6,-0.0234,Southern_California.20190703.stacov.point-2019/08/31-22:28:04 
1236,20190704,2019.5055,6.9,75.1,-12.7,rrr,2.3,2.5,7.4,-0.0134,Southern_California.20190704.stacov.point-2019/09/01-22:40:55 
1237,20190705,2019.5082,10.3,59.5,-13.7,rrr,2.4,2.5,7.6,-0.0176,Southern_California.20190705.stacov.point-2019/09/02-22:54:23 
1238,20190706,2019.511,50.8,-517.7,66.9,rrr,2.4,2.7,7.9,0.0188,Southern_California.20190706.stacov.point-2019/08/19-15:24:28 
1239,20190707,2019.5137,52.2,-521.0,61.7,rrr,2.4,2.7,7.7,0.0221,Southern_California.20190707.stacov.point-2019/09/04-22:27:29 
1240,20190708,2019.5165,55.1,-521.5,63.1,rrr,2.8,3.1,9.0,0.0338,Southern_California.20190708.stacov.point-2019/09/05-22:27:54 
1241,20190712,2019.5274,56.2,-519.8,65.7,rrr,2.4,2.7,7.9,0.0062,Southern_California.20190712.stacov.point-2019/09/09-22:28:06 
1242,20190713,2019.5301,55.9,-523.3,60.8,rrr,2.5,2.7,8.1,-0.0228,Southern_California.20190713.stacov.point-2019/09/10-22:36:29 
1243,20190714,2019.5329,56.8,-523.9,66.8,rrr,2.4,2.7,7.9,0.0086,Southern_California.20190714.stacov.point-2019/09/11-22:27:58 
1244,20190715,2019.5356,56.8,-524.3,58.7,rrr,2.4,2.7,7.9,0.0259,Southern_California.20190715.stacov.point-2019/09/12-22:27:17 
